,time_stamp_x,difficulty,time,time_stamp_y,hash,Date,Open,High,Low,Close,Adj Close,Volume,gold_open,gold_high,gold_low,gold_close,gold_adj_close,gold_volume,euro_usd_open,euro_usd_high,euro_usd_low,euro_usd_close,euro_usd_adj_close,euro_usd_volume,sp500_open,sp500_high,sp500_low,sp500_close,sp500_adj_close,sp500_volume,price_increase
62,1516147200000,71427705971.58948,2018-01-17,1516150000000.0,595230882.6,2018-01-17,318.9320068359375,332.1189880371094,240.35699462890625,319.1860046386719,319.1860046386719,192936992,1334.4000244140625,1338.0,1326.800048828125,1338.0,1338.0,27.0,1.227144479751587,1.2321492433547974,1.2199138402938843,1.227129340171814,1.227129340171814,0.0,2784.989990234375,2807.0400390625,2778.3798828125,2802.56005859375,2802.56005859375,3790340000.0,0.0
63,1516233600000,74545098336.31708,2018-01-18,1516230000000.0,621209152.3,2018-01-18,320.59698486328125,347.114013671875,303.3500061035156,316.4679870605469,316.4679870605469,152851008,1328.9000244140625,1328.9000244140625,1326.0,1326.0,1326.0,211.0,1.218145489692688,1.2262566089630127,1.2175078392028809,1.218397855758667,1.218397855758667,0.0,2802.39990234375,2805.830078125,2792.56005859375,2798.030029296875,2798.030029296875,3703300000.0,1.0
64,1516320000000,79794980023.40767,2018-01-19,1516320000000.0,664958166.4,2018-01-19,314.1340026855469,367.9570007324219,309.53900146484375,364.6210021972656,364.6210021972656,199852000,1330.0999755859375,1333.0,1330.0999755859375,1331.9000244140625,1331.9000244140625,50.0,1.223585844039917,1.2294830083847046,1.222030758857727,1.2236607074737549,1.2236607074737549,0.0,2802.60009765625,2810.330078125,2798.080078125,2810.300048828125,2810.300048828125,3724230000.0,1.0
65,1516406400000,71711025859.09155,2018-01-20,1516410000000.0,597591881.7,2018-01-20,367.635009765625,403.489013671875,358.77099609375,383.78900146484375,383.78900146484375,240595008,1331.9000244140625,1331.9000244140625,1331.9000244140625,0.0,0.0,50.0,1.2236607074737549,1.2236607074737549,1.2236607074737549,0.0,0.0,0.0,2810.300048828125,2810.300048828125,2810.300048828125,0.0,0.0,3724230000.0,0.0
66,1516492800000,71351087674.41959,2018-01-21,1516490000000.0,594592396.8,2018-01-21,384.5320129394531,389.1109924316406,336.0119934082031,345.0790100097656,345.0790100097656,126395000,0.0,0.0,0.0,1328.4000244140625,1328.4000244140625,50.0,0.0,0.0,0.0,1.2255953550338745,1.2255953550338745,0.0,0.0,0.0,0.0,2809.159912109375,2809.159912109375,3724230000.0,0.0
67,1516579200000,72516835574.64583,2018-01-22,1516580000000.0,604306962.6,2018-01-22,348.9100036621094,356.0369873046875,288.7860107421875,315.89801025390625,315.89801025390625,116893000,1328.4000244140625,1330.9000244140625,1328.4000244140625,1330.9000244140625,1330.9000244140625,162.0,1.2255953550338745,1.2266627550125122,1.2214635610580444,1.2255502939224243,1.2255502939224243,0.0,2809.159912109375,2833.030029296875,2808.1201171875,2832.969970703125,2832.969970703125,3489480000.0,0.0
68,1516665600000,74749583472.47902,2018-01-23,1516670000000.0,622913195.1,2018-01-23,315.30499267578125,321.69500732421875,285.614013671875,308.46099853515625,308.46099853515625,116898000,1335.800048828125,1335.9000244140625,1335.699951171875,1335.699951171875,1335.699951171875,47.0,1.225730538368225,1.2306995391845703,1.2223594188690186,1.2256253957748413,1.2256253957748413,0.0,2835.050048828125,2842.239990234375,2830.590087890625,2839.1298828125,2839.1298828125,3541140000.0,1.0
69,1516752000000,75189326636.07318,2018-01-24,1516750000000.0,626577721.5,2018-01-24,308.92498779296875,323.1929931640625,299.4570007324219,317.3999938964844,317.3999938964844,92263600,1355.9000244140625,1357.199951171875,1355.9000244140625,1355.9000244140625,1355.9000244140625,18.0,1.2309662103652954,1.240199327468872,1.2295132875442505,1.2310267686843872,1.2310267686843872,0.0,2845.419921875,2852.969970703125,2824.81005859375,2837.5400390625,2837.5400390625,4079270000.0,0.0
70,1516838400000,73864877801.87762,2018-01-25,1516840000000.0,615540647.9,2018-01-25,322.1719970703125,327.9960021972656,306.5899963378906,317.1029968261719,317.1029968261719,76537296,1356.300048828125,1362.4000244140625,1346.699951171875,1362.4000244140625,1362.4000244140625,4.0,1.23960280418396,1.2529915571212769,1.2386507987976074,1.239111304283142,1.239111304283142,0.0,2846.239990234375,2848.56005859375,2830.93994140625,2839.25,2839.25,3873100000.0,1.0
71,1516924800000,73684732314.21875,2018-01-26,1516920000000.0,614039435.5,2018-01-26,316.5950012207031,328.7799987792969,292.48199462890625,323.68499755859375,323.68499755859375,91052800,1351.5999755859375,1352.0,1350.9000244140625,1351.5999755859375,1351.5999755859375,280546.0,1.239234209060669,1.2490164041519165,1.2387429475784302,1.239234209060669,1.239234209060669,0.0,2847.47998046875,2872.8701171875,2846.179931640625,2872.8701171875,2872.8701171875,3474680000.0,0.0
72,1517011200000,72300942610.36072,2018-01-27,1517010000000.0,602507854.6,2018-01-27,325.30499267578125,332.82598876953125,310.44500732421875,321.3550109863281,321.3550109863281,66614100,1351.5999755859375,1351.5999755859375,1351.5999755859375,0.0,0.0,280546.0,1.239234209060669,1.239234209060669,1.239234209060669,0.0,0.0,0.0,2872.8701171875,2872.8701171875,2872.8701171875,0.0,0.0,3474680000.0,1.0
73,1517097600000,73678013449.15971,2018-01-28,1517100000000.0,613983444.9,2018-01-28,322.96099853515625,337.1579895019531,322.96099853515625,332.1669921875,332.1669921875,75700896,0.0,0.0,0.0,0.0,0.0,280546.0,0.0,0.0,0.0,1.2428226470947266,1.2428226470947266,0.0,0.0,0.0,0.0,2867.22998046875,2867.22998046875,3474680000.0,0.0
74,1517184000000,80485526042.1655,2018-01-29,1517180000000.0,670712716.5,2018-01-29,331.7749938964844,336.6860046386719,314.04901123046875,316.62799072265625,316.62799072265625,55323000,0.0,0.0,0.0,1338.699951171875,1338.699951171875,280546.0,1.2428226470947266,1.243193507194519,1.2338062524795532,1.2428072690963745,1.2428072690963745,0.0,2867.22998046875,2870.6201171875,2851.47998046875,2853.530029296875,2853.530029296875,3587420000.0,0.0
75,1517270400000,87354855378.57193,2018-01-30,1517270000000.0,727957127.6,2018-01-30,317.3580017089844,318.0090026855469,268.67999267578125,274.0159912109375,274.0159912109375,93182600,1338.699951171875,1347.800048828125,1332.800048828125,1335.4000244140625,1335.4000244140625,52100.0,1.238175392150879,1.245221495628357,1.2336845397949219,1.2381141185760498,1.2381141185760498,0.0,2832.739990234375,2837.75,2818.27001953125,2822.429931640625,2822.429931640625,4012070000.0,0.0
76,1517356800000,89201585549.10104,2018-01-31,1517360000000.0,743346545.8,2018-01-31,274.8970031738281,284.0199890136719,265.28399658203125,272.8890075683594,272.8890075683594,67649504,1337.5,1346.9000244140625,1331.800048828125,1339.0,1339.0,4881.0,1.2408334016799927,1.2476606369018555,1.2400639057159424,1.2409565448760986,1.2409565448760986,0.0,2832.409912109375,2839.260009765625,2813.0400390625,2823.81005859375,2823.81005859375,4276270000.0,0.0
77,1517443200000,99496310845.45831,2018-02-01,1517440000000.0,829135923.2,2018-02-01,273.875,279.7829895019531,228.38699340820312,240.96499633789062,240.96499633789062,73082704,1343.800048828125,1350.5999755859375,1336.800048828125,1344.300048828125,1344.300048828125,1680.0,1.2417423725128174,1.2487823963165283,1.2386507987976074,1.241865873336792,1.241865873336792,0.0,2816.449951171875,2835.9599609375,2812.699951171875,2821.97998046875,2821.97998046875,3977380000.0,0.0
78,1517529600000,94688136324.48958,2018-02-02,1517530000000.0,789067802.2,2018-02-02,240.8419952392578,249.2729949951172,184.93899536132812,235.6300048828125,235.6300048828125,122696000,1348.5,1352.0999755859375,1327.699951171875,1333.699951171875,1333.699951171875,2841.0,1.2512669563293457,1.251799464225769,1.241187572479248,1.2510008811950684,1.2510008811950684,0.0,2808.919921875,2808.919921875,2759.969970703125,2762.1298828125,2762.1298828125,4340220000.0,1.0
79,1517616000000,102914832963.21529,2018-02-03,1517620000000.0,857623607.5,2018-02-03,236.5070037841797,256.9750061035156,215.60299682617188,251.58799743652344,251.58799743652344,55887100,1333.699951171875,1333.699951171875,1333.699951171875,0.0,0.0,2841.0,1.2510008811950684,1.2510008811950684,1.2510008811950684,0.0,0.0,0.0,2762.1298828125,2762.1298828125,2762.1298828125,0.0,0.0,4340220000.0,0.0
80,1517702400000,98755959076.56598,2018-02-04,1517700000000.0,822966325.2,2018-02-04,251.968994140625,257.3900146484375,214.78599548339844,221.04600524902344,221.04600524902344,48981700,0.0,0.0,0.0,1331.0999755859375,1331.0999755859375,2841.0,0.0,0.0,0.0,1.2447099685668945,1.2447099685668945,0.0,0.0,0.0,0.0,2741.06005859375,2741.06005859375,4340220000.0,0.0
81,1517788800000,90640694688.75787,2018-02-05,1517790000000.0,755339121.9,2018-02-05,219.0399932861328,221.73699951171875,167.13699340820312,179.48699951171875,179.48699951171875,77454496,1331.0999755859375,1340.199951171875,1329.0,1333.0,1333.0,641.0,1.2447099685668945,1.2478163242340088,1.2401562929153442,1.244694471359253,1.244694471359253,0.0,2741.06005859375,2763.389892578125,2638.169921875,2648.93994140625,2648.93994140625,5310840000.0,1.0
82,1517875200000,97016959298.9896,2018-02-06,1517880000000.0,808474660.3,2018-02-06,180.86700439453125,213.46099853515625,149.41099548339844,212.28900146484375,212.28900146484375,100344000,1338.199951171875,1343.699951171875,1319.5,1326.0999755859375,1326.0999755859375,529.0,1.2368277311325073,1.2428536415100098,1.231618046760559,1.2367818355560303,1.2367818355560303,0.0,2614.780029296875,2701.0400390625,2593.070068359375,2695.139892578125,2695.139892578125,5917350000.0,0.0
83,1517961600000,104782728022.58682,2018-02-07,1517960000000.0,873189399.7,2018-02-07,210.73300170898438,231.25,191.85699462890625,207.27499389648438,207.27499389648438,64730900,1325.4000244140625,1331.0999755859375,1310.5,1311.5999755859375,1311.5999755859375,491.0,1.2381447553634644,1.2403254508972168,1.2278525829315186,1.2381294965744019,1.2381294965744019,0.0,2690.949951171875,2727.669921875,2681.330078125,2681.659912109375,2681.659912109375,4646300000.0,1.0
84,1518048000000,121226125091.55556,2018-02-08,1518050000000.0,1010217709.0,2018-02-08,207.77499389648438,253.1199951171875,207.77499389648438,247.2239990234375,247.2239990234375,81312200,1317.0999755859375,1321.0999755859375,1307.0,1316.9000244140625,1316.9000244140625,459.0,1.2268433570861816,1.2294527292251587,1.2216575145721436,1.2268133163452148,1.2268133163452148,0.0,2685.010009765625,2685.27001953125,2580.56005859375,2581.0,2581.0,5333840000.0,1.0
85,1518134400000,120319571672.8854,2018-02-09,1518130000000.0,1002663097.0,2018-02-09,247.8249969482422,260.8389892578125,233.43499755859375,260.4330139160156,260.4330139160156,77557200,1320.9000244140625,1322.0,1311.9000244140625,1313.0999755859375,1313.0999755859375,451.0,1.2260762453079224,1.2285465002059937,1.2226433753967285,1.2260762453079224,1.2260762453079224,0.0,2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,2619.550048828125,5690110000.0,0.0
86,1518220800000,108457310151.3889,2018-02-10,1518220000000.0,903810917.4,2018-02-10,260.58599853515625,271.8240051269531,243.91299438476562,250.02999877929688,250.02999877929688,76435296,1313.0999755859375,1313.0999755859375,1313.0999755859375,0.0,0.0,451.0,1.2260762453079224,1.2260762453079224,1.2260762453079224,0.0,0.0,0.0,2619.550048828125,2619.550048828125,2619.550048828125,0.0,0.0,5690110000.0,0.0
87,1518307200000,110354373483.39584,2018-02-11,1518310000000.0,919619778.5,2018-02-11,249.44200134277344,249.44200134277344,219.22799682617188,229.48500061035156,229.48500061035156,51680100,0.0,0.0,0.0,1323.800048828125,1323.800048828125,451.0,0.0,0.0,0.0,1.2253400087356567,1.2253400087356567,0.0,0.0,0.0,0.0,2636.75,2636.75,5690110000.0,1.0
88,1518393600000,114475487221.1632,2018-02-12,1518390000000.0,953962393.0,2018-02-12,229.86700439453125,251.41400146484375,229.86700439453125,247.5679931640625,247.5679931640625,45760100,1323.800048828125,1325.5,1318.0,1324.199951171875,1324.199951171875,140.0,1.2253400087356567,1.2297097444534302,1.2236307859420776,1.2252799272537231,1.2252799272537231,0.0,2636.75,2672.610107421875,2622.449951171875,2656.0,2656.0,4069220000.0,0.0
89,1518480000000,124976454215.62238,2018-02-13,1518480000000.0,1041470451.0,2018-02-13,247.99400329589844,248.875,230.02499389648438,234.68899536132812,234.68899536132812,46476400,1324.5,1329.5999755859375,1323.4000244140625,1328.0999755859375,1328.0999755859375,71.0,1.2301182746887207,1.2371996641159058,1.228606939315796,1.2303755283355713,1.2303755283355713,0.0,2646.27001953125,2668.840087890625,2637.080078125,2662.93994140625,2662.93994140625,3503540000.0,1.0
90,1518566400000,120581884911.89932,2018-02-14,1518570000000.0,1004849040.0,2018-02-14,234.33700561523438,276.6619873046875,234.33700561523438,276.6619873046875,276.6619873046875,116137000,1332.800048828125,1355.5,1324.0,1355.5,1355.5,400.0,1.2352999448776245,1.2416189908981323,1.2278525829315186,1.235376238822937,1.235376238822937,0.0,2651.2099609375,2702.10009765625,2648.8701171875,2698.6298828125,2698.6298828125,4011940000.0,1.0
91,1518652800000,107544572844.24998,2018-02-15,1518650000000.0,896204773.2,2018-02-15,276.08099365234375,304.7829895019531,269.3240051269531,303.2510070800781,303.2510070800781,85772704,1352.0,1355.9000244140625,1349.699951171875,1352.0999755859375,1352.0999755859375,111.0,1.2467117309570312,1.2511996030807495,1.2450509071350098,1.2467273473739624,1.2467273473739624,0.0,2713.4599609375,2731.510009765625,2689.820068359375,2731.199951171875,2731.199951171875,3696140000.0,0.0
92,1518739200000,98452706176.56598,2018-02-16,1518740000000.0,820439217.6,2018-02-16,301.01300048828125,302.10101318359375,280.22198486328125,296.47698974609375,296.47698974609375,64320200,1354.0,1361.4000244140625,1344.9000244140625,1353.199951171875,1353.199951171875,110.0,1.250734806060791,1.2558081150054932,1.2430543899536133,1.2503595352172852,1.2503595352172852,0.0,2727.139892578125,2754.419921875,2725.110107421875,2732.219970703125,2732.219970703125,3646920000.0,1.0
93,1518825600000,110766913641.30356,2018-02-17,1518830000000.0,923057613.2,2018-02-17,295.9960021972656,334.7130126953125,293.13299560546875,325.6650085449219,325.6650085449219,134268992,1353.199951171875,1353.199951171875,1353.199951171875,0.0,0.0,110.0,1.2503595352172852,1.2503595352172852,1.2503595352172852,0.0,0.0,0.0,2732.219970703125,2732.219970703125,2732.219970703125,0.0,0.0,3646920000.0,0.0
94,1518912000000,111730543683.66203,2018-02-18,1518910000000.0,931087863.5,2018-02-18,325.9590148925781,327.7699890136719,294.4159851074219,300.1180114746094,300.1180114746094,68135104,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.241187572479248,1.241187572479248,0.0,0.0,0.0,0.0,0.0,0.0,3646920000.0,1.0
95,1518998400000,108913613102.85364,2018-02-19,1519000000000.0,907613442.0,2018-02-19,299.7040100097656,319.7309875488281,297.64599609375,316.4939880371094,316.4939880371094,67482400,0.0,0.0,0.0,1348.4000244140625,1348.4000244140625,110.0,1.241187572479248,1.2437996864318848,1.2371032238006592,1.241187572479248,1.241187572479248,0.0,0.0,0.0,0.0,2722.989990234375,2722.989990234375,3646920000.0,0.0
96,1519084800000,117333085713.66666,2018-02-20,1519080000000.0,977775713.8,2018-02-20,316.9949951171875,321.72698974609375,303.78900146484375,304.39599609375,304.39599609375,71114704,1348.4000244140625,1350.199951171875,1328.5,1328.800048828125,1328.800048828125,283.0,1.2399102449417114,1.2409104108810425,1.2321947813034058,1.2398641109466553,1.2398641109466553,0.0,2722.989990234375,2737.60009765625,2706.760009765625,2716.260009765625,2716.260009765625,3646920000.0,1.0
97,1519171200000,120834409513.5139,2018-02-21,1519170000000.0,1006953412.0,2018-02-21,302.39300537109375,339.68701171875,287.72198486328125,322.60699462890625,322.60699462890625,169590000,1326.800048828125,1331.5,1324.4000244140625,1330.0,1330.0,119.0,1.233547568321228,1.2347005605697632,1.2300727367401123,1.233532428741455,1.233532428741455,0.0,2720.530029296875,2747.75,2701.2900390625,2701.330078125,2701.330078125,3789040000.0,0.0
98,1519257600000,117114275709.45486,2018-02-22,1519260000000.0,975952297.1,2018-02-22,320.6300048828125,327.28399658203125,279.8039855957031,282.760009765625,282.760009765625,103123000,1322.0,1331.4000244140625,1322.0,1330.5999755859375,1330.5999755859375,70.0,1.2280335426330566,1.2353304624557495,1.2261663675308228,1.2281843423843384,1.2281843423843384,0.0,2710.419921875,2731.260009765625,2697.77001953125,2703.9599609375,2703.9599609375,3720620000.0,1.0
99,1519344000000,108223388363.99304,2018-02-23,1519340000000.0,901861569.2,2018-02-23,280.406005859375,299.4429931640625,269.3489990234375,285.7080078125,285.7080078125,89026304,1328.0,1332.0999755859375,1327.699951171875,1328.199951171875,1328.199951171875,427.0,1.2326048612594604,1.233500361442566,1.2280486822128296,1.2326656579971313,1.2326656579971313,0.0,2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125,2747.300048828125,3200360000.0,0.0
100,1519430400000,115359703001.7028,2018-02-24,1519430000000.0,961330857.9,2018-02-24,285.6759948730469,295.489990234375,265.2309875488281,273.7900085449219,273.7900085449219,62206300,1328.199951171875,1328.199951171875,1328.199951171875,0.0,0.0,427.0,1.2326656579971313,1.2326656579971313,1.2326656579971313,0.0,0.0,0.0,2747.300048828125,2747.300048828125,2747.300048828125,0.0,0.0,3200360000.0,1.0
101,1519516800000,117431905885.41464,2018-02-25,1519520000000.0,978599215.2,2018-02-25,273.0329895019531,284.03900146484375,266.260009765625,281.02301025390625,281.02301025390625,33676300,0.0,0.0,0.0,1335.0,1335.0,427.0,0.0,0.0,0.0,1.2288333177566528,1.2288333177566528,0.0,0.0,0.0,0.0,2757.3701171875,2757.3701171875,3200360000.0,1.0
